90.84600067138672	23.093351364135742	58.06100082397461	29.915010452270508
89.5790023803711	23.090065002441406	57.430999755859375	29.668521881103516
91.47000122070312	23.18897819519043	58.11899948120117	29.526540756225586
88.62999725341797	23.123735427856445	69.96299743652344	29.997297286987305
86.56500244140625	23.0645809173584	67.9729995727539	30.307676315307617
90.64800262451172	23.147912979125977	66.23200225830078	30.24574089050293
92.65599822998047	23.160192489624023	71.67500305175781	30.12700653076172
88.25900268554688	23.0491886138916	62.28099822998047	29.808940887451172
89.39099884033203	22.995407104492188	70.4530029296875	29.67737579345703
89.83899688720703	23.05580711364746	66.27799987792969	29.9366455078125
90.43399810791016	23.082256317138672	70.98100280761719	29.94215202331543
90.51399993896484	23.19145393371582	72.57599639892578	29.738483428955078
86.6780014038086	23.07958221435547	61.340999603271484	29.852380752563477
87.98100280761719	23.044004440307617	60.9379997253418	29.726825714111328
91.64900207519531	23.173084259033203	58.659000396728516	30.10245704650879
91.04299926757812	23.084556579589844	61.03300094604492	30.429664611816406
87.88200378417969	23.035892486572266	59.07400131225586	30.09439468383789
88.69599914550781	22.923158645629883	64.14800262451172	29.766311645507812
90.2959976196289	23.088966369628906	69.66600036621094	29.680683135986328
90.6989974975586	23.270517349243164	74.75700378417969	29.637184143066406
89.1709976196289	23.220582962036133	79.16500091552734	30.072885513305664
86.31700134277344	23.12901496887207	73.38999938964844	30.304601669311523
90.0199966430664	23.00703239440918	70.43800354003906	30.0936222076416
91.96299743652344	22.94634246826172	58.7859992980957	30.041812896728516
90.77400207519531	22.948760986328125	57.959999084472656	29.836027145385742
89.11199951171875	23.11435890197754	61.91899871826172	29.583492279052734
86.78800201416016	23.2779541015625	61.53200149536133	29.83522605895996
90.36000061035156	23.240793228149414	65.0770034790039	29.977764129638672
93.8239974975586	23.088518142700195	59.16699981689453	30.015487670898438
87.48899841308594	22.981426239013672	69.3759994506836	30.05559539794922
86.11000061035156	22.997032165527344	73.10800170898438	30.125612258911133
91.0739974975586	23.028308868408203	73.84700012207031	30.23496437072754
92.48500061035156	23.11721420288086	71.8280029296875	29.95277214050293
87.84500122070312	23.25124740600586	67.13700103759766	29.696043014526367
87.80500030517578	23.138729095458984	68.41000366210938	29.540403366088867
89.45500183105469	23.065937042236328	63.18600082397461	29.742000579833984
89.45500183105469	22.98212432861328	63.18600082397461	30.068641662597656
90.70099639892578	23.054553985595703	60.84600067138672	30.026945114135742
87.86299896240234	23.165491104125977	63.861000061035156	30.133413314819336
87.27200317382812	23.0936279296875	60.319000244140625	30.007699966430664
90.6240005493164	23.087051391601562	55.75199890136719	29.884061813354492
91.3280029296875	23.04751968383789	71.63700103759766	29.67022705078125
87.01200103759766	23.081998825073242	73.4010009765625	30.020715713500977
91.14800262451172	23.144010543823242	76.98100280761719	30.04071617126465
93.99099731445312	23.16042709350586	68.74199676513672	29.996294021606445
88.19200134277344	23.112329483032227	66.3479995727539	30.09384536743164
88.56099700927734	23.053884506225586	68.63899993896484	29.915836334228516
90.1729965209961	23.02605438232422	68.05899810791016	29.74968147277832
88.96399688720703	22.930038452148438	68.63300323486328	29.98316764831543
90.91899871826172	23.156171798706055	57.22600173950195	29.863191604614258
91.97699737548828	23.218730926513672	61.07699966430664	29.814916610717773
87.5250015258789	23.10904884338379	58.79100036621094	30.042373657226562
86.1719970703125	23.05888557434082	62.81999969482422	29.941043853759766
92.63600158691406	23.112207412719727	72.072998046875	29.95628547668457
91.13600158691406	23.201248168945312	69.90699768066406	30.163585662841797
88.27999877929688	23.01686668395996	73.58799743652344	29.984663009643555
88.27999877929688	22.9841251373291	73.58799743652344	29.849533081054688
90.31099700927734	23.095020294189453	68.6449966430664	29.836275100708008
90.78399658203125	23.044326782226562	68.98100280761719	29.843446731567383
89.697998046875	22.979351043701172	70.88899993896484	30.190717697143555
87.7490005493164	23.01930809020996	68.03700256347656	30.063520431518555
87.35199737548828	23.154891967773438	61.04100036621094	29.814170837402344
92.12799835205078	23.2354793548584	63.12200164794922	29.857614517211914
91.56900024414062	23.162996292114258	58.08399963378906	29.87199592590332
87.9739990234375	23.058269500732422	62.26499938964844	29.855003356933594
92.19200134277344	23.064706802368164	67.302001953125	30.051538467407227
91.2040023803711	23.097381591796875	69.49400329589844	30.12510108947754
88.38899993896484	23.043153762817383	69.87899780273438	30.13254737854004
89.0	23.054107666015625	71.11900329589844	29.980255126953125
90.76000213623047	23.045818328857422	76.83899688720703	29.9069766998291
86.8759994506836	23.062164306640625	68.86000061035156	30.05352210998535
91.08000183105469	23.075754165649414	64.60700225830078	29.919340133666992
93.69000244140625	23.023395538330078	57.24800109863281	29.745603561401367
87.53800201416016	23.093374252319336	58.95199966430664	29.838685989379883
86.1760025024414	23.167007446289062	67.05400085449219	29.830598831176758
94.572998046875	23.093475341796875	61.03799819946289	30.071226119995117
91.24099731445312	23.147308349609375	63.584999084472656	30.19172477722168
87.84300231933594	23.228200912475586	68.3010025024414	29.925874710083008
88.76000213623047	23.17543601989746	70.1259994506836	29.96267318725586
89.19999694824219	22.999229431152344	69.88099670410156	29.847360610961914
92.0260009765625	22.92481231689453	65.39900207519531	30.007841110229492
91.35600280761719	22.88373565673828	69.75399780273438	30.26093864440918
89.16799926757812	23.00942611694336	73.01699829101562	30.126060485839844
89.03299713134766	23.104618072509766	71.2509994506836	29.771709442138672
90.7030029296875	23.201282501220703	62.3390007019043	29.596240997314453
89.5459976196289	23.278778076171875	64.28099822998047	29.559560775756836
91.48999786376953	23.11812973022461	60.430999755859375	29.962907791137695
89.83899688720703	22.984922409057617	53.45600128173828	30.48426628112793
89.75199890136719	23.04180335998535	60.50199890136719	30.184648513793945
90.88899993896484	23.17737579345703	66.25499725341797	30.02204132080078
90.61199951171875	23.213539123535156	78.37899780273438	29.761686325073242
88.55999755859375	23.090932846069336	73.06800079345703	29.793001174926758
88.65399932861328	22.94939422607422	67.66699981689453	30.067869186401367
93.21900177001953	22.937541961669922	66.93299865722656	30.243316650390625
90.02999877929688	22.936092376708984	71.34400177001953	30.20464515686035
87.8270034790039	23.127853393554688	65.08200073242188	29.84349822998047
91.76399993896484	23.22007942199707	60.00400161743164	29.571273803710938
91.15399932861328	23.196590423583984	61.9010009765625	29.75818634033203
89.53600311279297	23.019155502319336	57.81700134277344	30.127063751220703
89.0009994506836	22.987337112426758	60.1349983215332	30.078426361083984
90.17400360107422	23.10504722595215	66.03399658203125	30.107707977294922
89.59700012207031	23.2938175201416	75.66899871826172	29.941768646240234
90.38899993896484	23.216915130615234	72.14700317382812	29.863277435302734
90.16500091552734	22.988204956054688	65.32599639892578	30.16106414794922
89.61399841308594	22.957311630249023	57.83399963378906	30.021385192871094
91.36799621582031	22.975160598754883	68.7249984741211	30.046249389648438
90.11900329589844	23.063875198364258	75.6969985961914	29.916776657104492
87.88200378417969	23.081584930419922	67.88899993896484	29.6348934173584
91.1969985961914	23.005882263183594	61.01100158691406	29.759502410888672
89.63999938964844	23.021373748779297	58.28099822998047	30.06914710998535
88.52300262451172	23.03942108154297	55.25299835205078	30.167465209960938
90.06800079345703	23.083219528198242	63.685001373291016	30.128156661987305
89.7969970703125	23.26607894897461	67.20099639892578	29.669700622558594
88.63500213623047	23.364517211914062	71.53900146484375	29.626737594604492
93.9469985961914	23.196327209472656	74.93099975585938	29.952613830566406
88.8239974975586	23.026531219482422	61.722999572753906	30.11369514465332
87.0530014038086	22.892532348632812	63.361000061035156	30.114635467529297
92.10900115966797	22.810626983642578	72.50299835205078	30.187841415405273
90.49600219726562	22.941444396972656	66.76899719238281	29.936758041381836
87.92500305175781	23.05258560180664	64.08000183105469	29.697032928466797
90.38400268554688	23.21761131286621	56.30400085449219	29.92812156677246
87.8239974975586	23.188100814819336	56.52899932861328	30.006628036499023
88.28299713134766	23.09619140625	63.178001403808594	30.01508903503418
93.20700073242188	23.109312057495117	65.96700286865234	29.807493209838867
91.2959976196289	23.024471282958984	67.25	29.711990356445312
88.6510009765625	23.08637046813965	75.63800048828125	30.02655792236328
90.37699890136719	23.0993595123291	64.73100280761719	30.227941513061523
89.66200256347656	23.18916130065918	60.069000244140625	30.104782104492188
87.81800079345703	23.14734649658203	70.0009994506836	30.026859283447266
90.58499908447266	23.021747589111328	69.03399658203125	29.74566650390625
91.34500122070312	22.860868453979492	70.42500305175781	29.80501937866211
88.64600372314453	22.853418350219727	62.51499938964844	30.03044891357422
90.04399871826172	23.056381225585938	53.236000061035156	29.98215103149414
90.1449966430664	23.245447158813477	65.30999755859375	30.102678298950195
88.80599975585938	23.29026985168457	60.053001403808594	29.895662307739258
91.27400207519531	23.23533821105957	58.000999450683594	29.668128967285156
92.58100128173828	23.17074966430664	69.15599822998047	29.77693748474121
87.0979995727539	23.077190399169922	67.91300201416016	30.019073486328125
89.59700012207031	22.95353889465332	65.41799926757812	30.062744140625
91.08100128173828	22.986257553100586	66.80599975585938	30.071985244750977
89.75199890136719	22.985645294189453	68.11900329589844	30.13920021057129
90.55899810791016	22.962800979614258	76.4219970703125	30.0001277923584
90.6449966430664	22.991207122802734	68.29299926757812	29.809091567993164
88.24800109863281	23.1168155670166	57.07099914550781	29.655250549316406
91.20500183105469	23.220317840576172	57.582000732421875	29.87946891784668
91.89900207519531	23.20598602294922	60.672000885009766	30.125442504882812
85.50700378417969	23.15500831604004	59.40399932861328	30.124670028686523
91.54299926757812	23.031614303588867	59.060001373291016	29.89080047607422
92.79000091552734	23.007383346557617	65.9530029296875	29.755558013916016
89.33000183105469	23.108760833740234	70.38700103759766	29.879188537597656
90.44499969482422	23.18740463256836	69.1050033569336	29.916305541992188
90.26100158691406	23.225656509399414	62.65800094604492	29.87220001220703
90.072998046875	23.049198150634766	68.03900146484375	30.092185974121094
91.36199951171875	22.9990291595459	74.5780029296875	30.25331687927246
88.177001953125	22.846004486083984	71.54199981689453	29.988468170166016
86.03600311279297	22.91635513305664	62.18199920654297	29.814416885375977
92.61299896240234	23.137758255004883	52.6870002746582	29.653215408325195
92.61299896240234	23.23638343811035	52.6870002746582	29.800559997558594
90.33499908447266	23.199331283569336	54.55799865722656	30.04010581970215
88.83200073242188	23.161033630371094	59.625999450683594	29.921112060546875
90.072998046875	23.117084503173828	74.13200378417969	29.892986297607422
88.552001953125	23.006128311157227	75.92400360107422	30.078710556030273
90.76699829101562	22.946044921875	71.21700286865234	30.116193771362305
88.47100067138672	22.99228858947754	66.76000213623047	29.850833892822266
89.01100158691406	23.00742530822754	68.40499877929688	29.8135929107666
92.52200317382812	23.134389877319336	70.49700164794922	29.77206802368164
90.44300079345703	23.15703582763672	58.972999572753906	29.761587142944336
89.00299835205078	23.15349006652832	56.112998962402344	29.773839950561523
88.4990005493164	23.116619110107422	56.95800018310547	30.00025177001953
89.86100006103516	23.03860855102539	59.185001373291016	30.20588493347168
90.00900268554688	23.015077590942383	59.94200134277344	30.069589614868164
91.61799621582031	23.076459884643555	64.71800231933594	29.855257034301758
90.6520004272461	23.182109832763672	76.1500015258789	29.75682258605957
87.43900299072266	23.172096252441406	73.65499877929688	29.81891632080078
89.20999908447266	23.075326919555664	65.97000122070312	29.893224716186523
90.51499938964844	22.991933822631836	63.457000732421875	29.958194732666016
87.15299987792969	22.944162368774414	68.78600311279297	30.005727767944336
87.72599792480469	23.11864471435547	69.54499816894531	29.984106063842773
92.39199829101562	23.122316360473633	58.29399871826172	30.11811065673828
89.86100006103516	23.07904815673828	51.63100051879883	29.873645782470703
92.28299713134766	23.068315505981445	56.0369987487793	29.80901527404785
88.13800048828125	23.0540828704834	64.59600067138672	29.77000617980957
85.6709976196289	23.05268096923828	64.29000091552734	29.733179092407227
92.0250015258789	23.078004837036133	71.08399963378906	30.020936965942383
92.44499969482422	23.21755599975586	78.58899688720703	30.155902862548828
85.5510025024414	23.13658905029297	77.36799621582031	30.226430892944336
88.13700103759766	22.998716354370117	67.30699920654297	30.090696334838867
91.95700073242188	22.953632354736328	57.37300109863281	29.685483932495117
92.3270034790039	22.997880935668945	60.51900100708008	29.62641716003418
90.99800109863281	23.104965209960938	58.819000244140625	29.8474178314209
86.10299682617188	23.1033878326416	57.03799819946289	29.87019157409668
88.16200256347656	23.137575149536133	57.064998626708984	30.06264305114746
92.03399658203125	23.10296630859375	65.49099731445312	30.09355926513672
89.01000213623047	23.084585189819336	71.54499816894531	29.893478393554688
86.35800170898438	23.09939956665039	72.98799896240234	29.79958152770996
89.54199981689453	23.11305046081543	73.04399871826172	29.805795669555664
91.8740005493164	23.08942413330078	69.93699645996094	29.972482681274414
91.43699645996094	22.975627899169922	67.46299743652344	30.203731536865234
88.93099975585938	22.90657615661621	56.375999450683594	30.018884658813477
86.36599731445312	23.01771354675293	60.10300064086914	29.69499397277832
91.15399932861328	23.17136573791504	63.86199951171875	29.623497009277344
89.75900268554688	23.272050857543945	63.56800079345703	29.756425857543945
88.40399932861328	23.19109344482422	68.04499816894531	29.88155174255371
88.0479965209961	23.05747413635254	63.553001403808594	29.874141693115234
92.00700378417969	22.984445571899414	65.65599822998047	29.973100662231445
91.97200012207031	23.025785446166992	67.48699951171875	30.14729881286621
88.10700225830078	22.999109268188477	63.31800079345703	29.964107513427734
87.9209976196289	23.132474899291992	68.77999877929688	29.689512252807617
88.46299743652344	23.14520263671875	74.90299987792969	29.76836395263672
89.6449966430664	23.078672409057617	70.8219985961914	29.810224533081055
92.28600311279297	23.012168884277344	64.9020004272461	29.880220413208008
89.1729965209961	23.078365325927734	62.06999969482422	29.967479705810547
86.7229995727539	23.08164405822754	57.72100067138672	29.921951293945312
90.19200134277344	23.187517166137695	58.167999267578125	30.021408081054688
91.40799713134766	23.15882110595703	60.43600082397461	30.03354835510254
87.90399932861328	23.031997680664062	59.47600173950195	29.85594367980957
87.28199768066406	23.138275146484375	79.98799896240234	29.95354461669922
90.01000213623047	23.022062301635742	73.44200134277344	30.020591735839844
88.1989974975586	23.009382247924805	70.48200225830078	29.805709838867188
88.1989974975586	22.97856903076172	70.48200225830078	29.89578628540039
88.5469970703125	22.930774688720703	59.8650016784668	29.92815399169922
87.18000030517578	22.983861923217773	65.88099670410156	29.831653594970703
91.70099639892578	23.103605270385742	61.529998779296875	29.986156463623047
89.4000015258789	23.24015235900879	66.85600280761719	29.935396194458008
86.31400299072266	23.28502655029297	68.23500061035156	29.88930320739746
89.44400024414062	23.148771286010742	70.83200073242188	29.93805694580078
87.39299774169922	23.02756118774414	59.0359992980957	29.869050979614258
89.81900024414062	22.99008560180664	55.93299865722656	29.83816909790039
92.99700164794922	22.978225708007812	62.00699996948242	30.10480499267578
88.0270004272461	23.03368377685547	60.48099899291992	30.05558204650879
86.91999816894531	23.01656150817871	72.90599822998047	29.863977432250977
90.86299896240234	23.08172607421875	71.70800018310547	29.727048873901367
90.00900268554688	23.06623649597168	75.96399688720703	29.71641731262207
85.4209976196289	22.999204635620117	77.86399841308594	29.835586547851562
88.52100372314453	23.10563850402832	65.46700286865234	29.992006301879883
92.06900024414062	23.290205001831055	55.11000061035156	30.127220153808594
90.35700225830078	23.263286590576172	50.30400085449219	30.091236114501953
87.93000030517578	23.131977081298828	49.308998107910156	29.767667770385742
87.7699966430664	22.996248245239258	56.189998626708984	29.563993453979492
88.06400299072266	22.960481643676758	67.70999908447266	29.802778244018555
90.50599670410156	22.993335723876953	74.1760025024414	29.982812881469727
89.84200286865234	22.987899780273438	76.83100128173828	30.21395492553711
88.98600006103516	22.994752883911133	77.76599884033203	30.032760620117188
87.31099700927734	23.12234878540039	66.29000091552734	29.814777374267578
89.81099700927734	23.12928581237793	62.69300079345703	29.810739517211914
92.08599853515625	23.15865707397461	61.32699966430664	29.73514175415039
86.29900360107422	23.06434440612793	59.138999938964844	29.626075744628906
89.22200012207031	23.08869743347168	69.66100311279297	29.808019638061523
88.63800048828125	23.141857147216797	65.96199798583984	29.92613983154297
90.58799743652344	23.072500228881836	61.404998779296875	30.061429977416992
90.12699890136719	23.110336303710938	51.56700134277344	30.142929077148438
87.71900177001953	23.08963966369629	51.82699966430664	29.960729598999023
88.96199798583984	23.038286209106445	58.83000183105469	29.944961547851562
91.4010009765625	22.992090225219727	67.0270004272461	29.923139572143555
87.00700378417969	22.975296020507812	80.91600036621094	29.677963256835938
86.33200073242188	23.01386833190918	80.22100067138672	29.79844856262207
89.44000244140625	23.11164665222168	75.99700164794922	30.021385192871094
89.52200317382812	23.03037452697754	64.16999816894531	29.98345184326172
91.86799621582031	23.07444953918457	57.207000732421875	29.95669937133789
89.6520004272461	23.14594078063965	59.90299987792969	29.792490005493164
85.52899932861328	23.11768913269043	52.21200180053711	29.776731491088867
85.52899932861328	23.099153518676758	52.21200180053711	29.891767501831055
89.40599822998047	23.116355895996094	49.946998596191406	29.895484924316406
88.63500213623047	23.047208786010742	67.41000366210938	29.858095169067383
89.00399780273438	22.924890518188477	77.0469970703125	29.97038459777832
88.01300048828125	22.960918426513672	77.63999938964844	30.03139305114746
91.20899963378906	23.0997257232666	75.05000305175781	29.9202880859375
90.35199737548828	23.18919563293457	59.91400146484375	30.10506820678711
88.03700256347656	23.09628677368164	60.86399841308594	29.887374877929688
85.68199920654297	22.97447967529297	60.33100128173828	29.79360008239746
88.75800323486328	23.038742065429688	68.64199829101562	29.573684692382812
91.12100219726562	23.104204177856445	70.19000244140625	29.634862899780273
89.00499725341797	23.191211700439453	68.5999984741211	29.87820816040039
86.10199737548828	23.185575485229492	53.736000061035156	30.245620727539062
87.6050033569336	23.15598487854004	43.7140007019043	30.192241668701172
91.16899871826172	23.053937911987305	56.250999450683594	29.940876007080078
90.45899963378906	22.93431282043457	66.7509994506836	29.8710880279541
88.73500061035156	22.86349868774414	80.46099853515625	29.69722557067871
86.31500244140625	23.060184478759766	78.86900329589844	29.813554763793945
89.77999877929688	23.186687469482422	75.46800231933594	29.803510665893555
90.72100067138672	23.105907440185547	72.93099975585938	29.960655212402344
84.98799896240234	23.024288177490234	62.4010009765625	29.962615966796875
86.63999938964844	23.024038314819336	56.46900177001953	29.778385162353516
92.96099853515625	23.114593505859375	51.202999114990234	29.719881057739258
89.9749984741211	23.160505294799805	49.74100112915039	30.00897789001465
85.63700103759766	23.10556411743164	56.209999084472656	29.934696197509766
88.68399810791016	23.106494903564453	67.16799926757812	29.92738151550293
88.56199645996094	22.97886085510254	83.23899841308594	29.951520919799805
88.1709976196289	22.987377166748047	80.88099670410156	29.77027702331543
90.53299713134766	22.969993591308594	73.77899932861328	29.94053077697754
88.43000030517578	23.051025390625	57.05099868774414	29.88899803161621
87.43900299072266	23.123950958251953	56.3129997253418	29.77229118347168
91.02799987792969	23.022205352783203	61.53300094604492	30.006919860839844
87.90699768066406	23.064620971679688	65.20899963378906	29.964426040649414
87.78299713134766	22.976423263549805	71.42500305175781	29.8916072845459
88.2770004272461	23.108989715576172	65.51399993896484	29.861011505126953
91.03099822998047	23.172595977783203	64.04900360107422	29.761634826660156
89.11799621582031	23.116844177246094	54.459999084472656	29.867324829101562
87.38600158691406	23.07246971130371	54.779998779296875	29.910978317260742
90.14199829101562	22.904577255249023	62.972999572753906	29.925867080688477
89.08899688720703	22.944177627563477	69.77300262451172	29.979299545288086
88.20099639892578	22.99311065673828	75.9489974975586	29.908384323120117
89.22000122070312	23.06096076965332	74.11100006103516	29.733808517456055
86.71800231933594	23.140369415283203	80.83100128173828	29.776878356933594
87.90699768066406	23.0716552734375	70.38999938964844	29.85546112060547
92.06700134277344	23.05792999267578	59.87099838256836	30.109331130981445
88.27799987792969	23.028980255126953	50.51499938964844	30.20773696899414
88.00299835205078	23.132089614868164	48.89099884033203	29.894472122192383
89.61299896240234	23.06613540649414	59.720001220703125	29.637435913085938
87.7249984741211	23.13573455810547	58.00600051879883	29.565673828125
89.6709976196289	23.062284469604492	68.36599731445312	29.74645233154297
90.93800354003906	22.977508544921875	74.40299987792969	30.13252830505371
86.53800201416016	23.07994270324707	74.12100219726562	30.17013931274414
88.7040023803711	23.025236129760742	70.51899719238281	30.016361236572266
91.8499984741211	23.051929473876953	66.94499969482422	29.887292861938477
88.73600006103516	23.058719635009766	67.2239990234375	29.652681350708008
88.84300231933594	23.060871124267578	66.14700317382812	29.84795570373535
88.30500030517578	23.021432876586914	67.35399627685547	29.976245880126953
86.7770004272461	23.1190128326416	61.98400115966797	29.80106544494629
89.48699951171875	23.133502960205078	65.45700073242188	29.807096481323242
90.59500122070312	23.067636489868164	58.569000244140625	29.860488891601562
85.83000183105469	23.092483520507812	51.1150016784668	29.843677520751953
90.98100280761719	23.018089294433594	52.68000030517578	30.09625816345215
91.87000274658203	23.067724227905273	58.744998931884766	30.108896255493164
89.3949966430664	23.094385147094727	74.94100189208984	29.842824935913086
86.3030014038086	23.01657485961914	81.47799682617188	29.738378524780273
87.625	22.986433029174805	80.89600372314453	29.67845916748047
90.87999725341797	22.965192794799805	79.57099914550781	29.800546646118164
90.41200256347656	23.035951614379883	63.23099899291992	29.982664108276367
89.05999755859375	23.112991333007812	56.56399917602539	29.96649742126465
87.69400024414062	23.16910743713379	54.76599884033203	30.010793685913086
90.30400085449219	23.0935115814209	56.792999267578125	29.86804962158203
90.73300170898438	22.998376846313477	57.83700180053711	29.770307540893555
87.72000122070312	22.94893455505371	59.96200180053711	30.058551788330078
85.56999969482422	22.973766326904297	63.55799865722656	29.79035758972168
89.09700012207031	23.154125213623047	63.34400177001953	29.71144676208496
91.0780029296875	23.08905029296875	65.9469985961914	29.917299270629883
90.15899658203125	22.96677589416504	60.89899826049805	30.010814666748047
90.21600341796875	22.923810958862305	78.86299896240234	30.184406280517578
87.66600036621094	22.993783950805664	81.51599884033203	29.951635360717773
87.7030029296875	23.113378524780273	75.19000244140625	29.63936996459961
90.15499877929688	23.141080856323242	74.73899841308594	29.684934616088867
87.16400146484375	23.096525192260742	52.12099838256836	29.70073890686035
88.22000122070312	23.010889053344727	50.01100158691406	29.909130096435547
93.18299865722656	22.88029670715332	45.30799865722656	30.363201141357422
88.09300231933594	22.96119499206543	53.58100128173828	30.23813247680664
87.96499633789062	23.091007232666016	69.9540023803711	29.883419036865234
89.93699645996094	23.218486785888672	72.88200378417969	29.582374572753906
89.71900177001953	23.15447998046875	69.3949966430664	29.39130401611328
88.37999725341797	22.976673126220703	71.54100036621094	29.901643753051758
89.86699676513672	22.889814376831055	72.60199737548828	30.17538833618164
88.22799682617188	22.96053123474121	71.53099822998047	30.05388641357422
90.4489974975586	23.04814910888672	69.73300170898438	29.954118728637695
89.69100189208984	23.09459686279297	59.709999084472656	29.809179306030273
87.18599700927734	23.084444046020508	59.60200119018555	29.7216796875
87.31500244140625	23.000551223754883	54.900001525878906	29.97446632385254
89.02400207519531	23.06778907775879	56.573001861572266	29.92329216003418
89.82599639892578	23.127870559692383	66.4010009765625	29.72255516052246
89.72899627685547	23.165307998657227	68.75900268554688	29.801258087158203
90.72200012207031	23.119436264038086	61.35599899291992	29.742795944213867
87.0989990234375	22.906322479248047	63.85599899291992	29.989940643310547
85.1449966430664	22.82729721069336	64.74800109863281	30.25429916381836
89.5770034790039	22.938552856445312	73.41300201416016	30.059022903442383
91.18199920654297	23.12362289428711	74.9000015258789	29.886816024780273
89.197998046875	23.161134719848633	67.10399627685547	29.680522918701172
89.15699768066406	23.032699584960938	66.5	29.49345588684082
88.97899627685547	23.017318725585938	56.733001708984375	29.824249267578125
88.88200378417969	23.014986038208008	52.62799835205078	29.869672775268555
88.80000305175781	23.041961669921875	57.582000732421875	29.982418060302734
88.63700103759766	23.129594802856445	69.16100311279297	30.065961837768555
89.05000305175781	23.171001434326172	73.802001953125	29.860570907592773
89.00299835205078	23.07590103149414	70.43299865722656	29.931678771972656
87.71299743652344	22.839914321899414	64.70700073242188	29.916690826416016
88.7040023803711	22.760602951049805	63.237998962402344	29.895591735839844
88.9990005493164	22.884004592895508	67.06400299072266	29.91318702697754
88.51200103759766	23.131256103515625	58.25699996948242	29.84205436706543
88.33799743652344	23.185001373291016	60.893001556396484	29.771711349487305
87.87899780273438	23.076534271240234	67.76899719238281	29.911848068237305
89.08599853515625	23.074657440185547	63.10499954223633	29.915557861328125
88.32599639892578	22.99187660217285	64.69499969482422	29.671606063842773
88.61499786376953	23.004783630371094	57.83399963378906	29.82942008972168
90.2040023803711	23.03327751159668	63.84000015258789	29.820770263671875
90.2040023803711	23.04293441772461	63.84000015258789	29.937408447265625
90.2040023803711	23.042863845825195	63.84000015258789	30.044998168945312
86.51000213623047	22.861431121826172	74.4540023803711	29.990859985351562
86.93199920654297	22.85107421875	69.05899810791016	29.8826847076416
89.77799987792969	22.994781494140625	55.45800018310547	29.793521881103516
90.61699676513672	23.164644241333008	49.694000244140625	29.630311965942383
88.0530014038086	23.105913162231445	53.22999954223633	29.888742446899414
89.5199966430664	23.141464233398438	56.37200164794922	29.959758758544922
89.71700286865234	23.045650482177734	67.0009994506836	29.80864715576172
89.2030029296875	22.954530715942383	69.68299865722656	29.963701248168945
86.26200103759766	22.987497329711914	72.36299896240234	29.929508209228516
86.39299774169922	22.973783493041992	81.83399963378906	29.85785484313965
88.40699768066406	22.94740104675293	78.79100036621094	30.014888763427734
90.33799743652344	22.966537475585938	66.64099884033203	29.79767417907715
90.6989974975586	22.951932907104492	60.88399887084961	29.769689559936523
86.0719985961914	23.013315200805664	52.808998107910156	29.7789249420166
88.46399688720703	23.108911514282227	51.742000579833984	29.44308853149414
91.0780029296875	23.129112243652344	56.57500076293945	29.7360897064209
86.15299987792969	23.067529678344727	60.612998962402344	29.959087371826172
86.15299987792969	23.069360733032227	60.612998962402344	29.93853759765625
89.3759994506836	23.01835060119629	66.43399810791016	30.0611629486084
90.98200225830078	22.9332275390625	67.03700256347656	29.935556411743164
88.02200317382812	22.911155700683594	67.61499786376953	29.865198135375977
88.01799774169922	22.890470504760742	76.1709976196289	29.825101852416992
87.28399658203125	23.00271224975586	79.40599822998047	29.765090942382812
88.4469985961914	23.000381469726562	71.5469970703125	29.866853713989258
88.69400024414062	22.93800163269043	67.00599670410156	29.96210289001465
87.43800354003906	23.056163787841797	57.77799987792969	29.816791534423828
90.6989974975586	23.160165786743164	56.96099853515625	29.779848098754883
90.61100006103516	23.18132781982422	51.224998474121094	29.650739669799805
86.13800048828125	23.00132179260254	51.73899841308594	29.786540985107422
89.17900085449219	22.959171295166016	55.65700149536133	30.010290145874023
88.3010025024414	23.025747299194336	64.59200286865234	29.882661819458008
85.13700103759766	22.922534942626953	80.41000366210938	30.06517219543457
86.16999816894531	22.88918685913086	84.88600158691406	30.182762145996094
90.21199798583984	22.874317169189453	85.89700317382812	29.858320236206055
92.36399841308594	22.946638107299805	72.76899719238281	29.833820343017578
85.9469985961914	22.973575592041016	60.44900131225586	29.74467658996582
86.23699951171875	23.125228881835938	51.73099899291992	29.617280960083008
86.23699951171875	23.16309928894043	51.73099899291992	29.71894645690918
90.17400360107422	23.16533851623535	58.35100173950195	29.691463470458984
86.83499908447266	23.07042121887207	62.13199996948242	29.768430709838867
85.94400024414062	22.885698318481445	68.802001953125	30.108755111694336
85.45600128173828	22.915922164916992	65.01399993896484	30.06525421142578
87.72699737548828	23.026336669921875	66.5459976196289	30.000337600708008
90.66699981689453	22.922775268554688	73.3030014038086	29.932315826416016
88.09400177001953	22.870704650878906	68.16200256347656	29.851905822753906
89.7229995727539	22.90880012512207	69.25299835205078	29.82819938659668
88.88200378417969	22.934247970581055	62.694000244140625	29.843032836914062
85.85099792480469	23.001462936401367	64.4749984741211	29.67283058166504
87.28099822998047	23.07126808166504	72.51100158691406	29.722532272338867
86.78199768066406	23.114469528198242	74.28500366210938	29.89453887939453
87.40399932861328	23.136083602905273	66.86299896240234	29.926820755004883
90.06300354003906	23.058429718017578	57.68000030517578	30.058635711669922
89.35900115966797	23.006925582885742	49.61199951171875	29.932641983032227
85.53500366210938	22.97530174255371	52.124000549316406	29.62998390197754
